Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_DC,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop_adons,PreferedOrderCat_Mobile,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,KMeansCluster
-0.49537763068091656,1.4674668430108557,-0.06832791805551072,0.08688498560415024,-1.6522314395660722,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,0.08478494698771148,-0.42878690485007254,-0.31270106216759697,1.3376283807528335,0.2736424110142412,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.13524421571808828,-0.7182046718439373,-0.8101469953468817,-1.3339188661218133,-0.6760029383172131,-1.495880047067777,-0.8577598375975313,-0.6336352253955108,1.474707892406057,-0.42878690485007254,-0.8953747671333178,-1.2813631478785732,-1.2448200775832465,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.8555110456437448,-0.7182046718439373,1.7862197751729167,0.08688498560415024,0.30022556293164593,-1.495880047067777,2.672921800994419,-0.6336352253955108,0.36276953607138057,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,-0.6418205333748583,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2552886873723644,-0.7182046718439373,1.0444006978815457,-1.3339188661218133,-0.6760029383172131,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,-1.305137998430634,0.506899247981675,-0.31270106216759697,-0.6993650304049273,0.42279343463851315,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
-1.095599988952297,-0.7182046718439373,-0.1919644309374059,0.08688498560415024,-0.6760029383172131,-1.495880047067777,-0.8577598375975313,-0.6336352253955108,1.474707892406057,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-0.959537338675566,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-1.215644460606573,1.4674668430108557,-0.9337835082287769,-1.3339188661218133,0.30022556293164593,0.681368481367817,1.4960279214637688,1.5781950875218569,-1.027153409346965,-0.42878690485007254,-0.31270106216759697,-0.6993650304049273,0.5472762950906235,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
-0.01519974406381218,-0.7182046718439373,1.168037210763441,1.5076888373301138,0.30022556293164593,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,-0.4711842311796267,-0.42878690485007254,-0.31270106216759697,1.0466293220160106,-0.6527841614513742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6154221023351927,-0.7182046718439373,-0.6865104824649865,0.08688498560415024,0.30022556293164593,1.4071179908463485,-0.4654618777539813,1.5781950875218569,-0.4711842311796267,-0.42878690485007254,0.2699726427981238,-0.11736691293128132,-0.4444752279975671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.095599988952297,1.4674668430108557,2.528038852464287,0.08688498560415024,0.30022556293164593,-0.044381028110714406,1.1037299616202187,-0.6336352253955108,-0.7491688202632958,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,-0.16101976043597235,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.425333915787501,-0.7182046718439373,-0.6865104824649865,-1.3339188661218133,0.30022556293164593,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,-0.7491688202632958,-0.42878690485007254,-0.8953747671333178,-1.2813631478785732,2.220514376924555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
-0.3753331590266405,-0.7182046718439373,-0.9337835082287769,-1.3339188661218133,0.30022556293164593,1.4071179908463485,-0.8577598375975313,-0.6336352253955108,-1.305137998430634,-0.42878690485007254,-0.8953747671333178,-0.4083659716681043,-0.714911387218299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
0.5850226142075683,-0.7182046718439373,1.7862197751729167,-1.3339188661218133,-0.6760029383172131,1.4071179908463485,-0.8577598375975313,1.5781950875218569,1.474707892406057,1.9104284772292965,1.4353200527295653,1.0466293220160106,-0.023974409479520363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2552886873723644,-0.7182046718439373,1.9098562880548118,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,-0.8577598375975313,1.5781950875218569,-1.305137998430634,0.506899247981675,2.017993757695286,-0.9903640891417502,0.6571409847740458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7354665739894688,1.4674668430108557,2.280765826700497,1.5076888373301138,0.30022556293164593,-1.495880047067777,1.8883258813073187,-0.6336352253955108,2.3086616596570644,1.4425854008134225,2.017993757695286,1.0466293220160106,0.06693233998825922,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5850226142075683,0.3746310855834592,-0.9337835082287769,0.08688498560415024,-0.6760029383172131,-0.044381028110714406,-1.2500577974410814,1.5781950875218569,-1.305137998430634,-0.42878690485007254,-0.8953747671333178,-1.2813631478785732,-1.0997804144876682,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.2552886873723644,-0.7182046718439373,-0.1919644309374059,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,-0.4711842311796267,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,-0.4657172573958173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2.0255562740588817,-0.7182046718439373,-0.31560094381930104,0.08688498560415024,-0.6760029383172131,-1.495880047067777,0.31913404193311873,-0.6336352253955108,-0.19319964209595764,-0.42878690485007254,-0.8953747671333178,0.7556302632791877,-0.15005613235945642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
-1.095599988952297,-0.7182046718439373,1.7862197751729167,0.08688498560415024,1.276454064180505,-0.044381028110714406,0.31913404193311873,1.5781950875218569,-0.4711842311796267,0.506899247981675,-0.31270106216759697,-0.6993650304049273,0.20671859796384034,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.01519974406381218,1.4674668430108557,-0.06832791805551072,0.08688498560415024,0.30022556293164593,-1.495880047067777,0.7114320017766688,-0.6336352253955108,-0.4711842311796267,0.506899247981675,-0.31270106216759697,1.0466293220160106,0.015540333379589724,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3052894441332248,-0.7182046718439373,-1.1810565339925672,-1.3339188661218133,0.30022556293164593,1.4071179908463485,1.4960279214637688,-0.6336352253955108,-1.305137998430634,-1.36447305768182,-0.31270106216759697,-0.6993650304049273,1.8023833009334627,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
-0.6154221023351927,-0.7182046718439373,2.404402339582392,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.8577598375975313,-0.6336352253955108,-0.7491688202632958,-1.36447305768182,0.8526463477638445,-0.9903640891417502,-1.0675747570129022,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
1.545378387441777,1.4674668430108557,0.30258162059017474,1.5076888373301138,0.30022556293164593,-1.495880047067777,0.31913404193311873,-0.6336352253955108,-0.7491688202632958,-0.42878690485007254,-0.31270106216759697,0.17363214580554168,-0.11510956786556113,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.215644460606573,-0.7182046718439373,-0.9337835082287769,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,1.1037299616202187,1.5781950875218569,0.9187387142387188,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-0.8071885901956433,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.01519974406381218,-0.7182046718439373,-0.6865104824649865,-1.3339188661218133,0.30022556293164593,0.681368481367817,0.7114320017766688,-0.6336352253955108,-0.7491688202632958,1.4425854008134225,2.017993757695286,-0.4083659716681043,-0.6676307411383233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5850226142075683,0.3746310855834592,-1.057420021110672,0.08688498560415024,1.276454064180505,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,0.506899247981675,0.2699726427981238,1.9196264982264797,2.220514376924555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
-1.215644460606573,-0.7182046718439373,-0.1919644309374059,-1.3339188661218133,-0.6760029383172131,0.681368481367817,-1.2500577974410814,-0.6336352253955108,0.36276953607138057,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-1.162364458091115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-0.2552886873723644,-0.7182046718439373,0.1789451077082796,0.08688498560415024,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,-0.19319964209595764,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.6859034545991832,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9755555172980209,-0.7182046718439373,-0.9337835082287769,-1.3339188661218133,0.30022556293164593,1.4071179908463485,-0.4654618777539813,1.5781950875218569,2.0306770705733954,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-0.8827919421399526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
1.425333915787501,-0.7182046718439373,1.0444006978815457,-1.3339188661218133,0.30022556293164593,-0.044381028110714406,-0.8577598375975313,1.5781950875218569,-0.19319964209595764,-1.36447305768182,-0.8953747671333178,1.3376283807528335,2.220514376924555,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
-0.9755555172980209,-0.7182046718439373,-1.057420021110672,0.08688498560415024,2.2526825654293643,-0.7701305375892458,-0.8577598375975313,-0.6336352253955108,-1.027153409346965,1.9104284772292965,2.017993757695286,0.4646312045423647,0.3798525580054916,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.095599988952297,0.3746310855834592,0.1789451077082796,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.8577598375975313,-0.6336352253955108,-0.19319964209595764,0.506899247981675,0.2699726427981238,-0.6993650304049273,-0.6546114327974606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5850226142075683,1.4674668430108557,0.30258162059017474,0.08688498560415024,-0.6760029383172131,-1.495880047067777,-0.07316391791043128,1.5781950875218569,-1.027153409346965,-0.42878690485007254,-0.8953747671333178,-1.2813631478785732,-0.5536546909262072,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2.145600745713158,-0.7182046718439373,-0.1919644309374059,-1.3339188661218133,0.30022556293164593,0.681368481367817,-0.8577598375975313,1.5781950875218569,-0.19319964209595764,1.4425854008134225,-0.31270106216759697,-1.2813631478785732,1.3855370251075878,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5850226142075683,1.4674668430108557,-1.1810565339925672,-2.754722717847777,-0.6760029383172131,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,2.5866462487407333,1.9104284772292965,2.017993757695286,0.4646312045423647,-0.5947682962131431,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.6654228590960531,-0.7182046718439373,0.30258162059017474,0.08688498560415024,0.30022556293164593,0.681368481367817,0.31913404193311873,-0.6336352253955108,0.08478494698771148,1.4425854008134225,1.4353200527295653,0.17363214580554168,2.220514376924555,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
-0.2552886873723644,-0.7182046718439373,-0.9337835082287769,-1.3339188661218133,0.30022556293164593,0.681368481367817,-0.4654618777539813,-0.6336352253955108,0.6407541251550497,0.506899247981675,2.017993757695286,-0.11736691293128132,0.6311023680923202,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3753331590266405,-0.7182046718439373,-0.4392374567011962,1.5076888373301138,0.30022556293164593,0.681368481367817,1.4960279214637688,-0.6336352253955108,-1.027153409346965,1.9104284772292965,-0.31270106216759697,1.3376283807528335,1.5684925686344509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.46497814255329223,1.4674668430108557,0.05530859482638443,-1.3339188661218133,-0.6760029383172131,-0.7701305375892458,1.4960279214637688,-0.6336352253955108,-0.4711842311796267,-1.36447305768182,-0.8953747671333178,1.6286274394896567,-0.29258329735416605,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
-1.215644460606573,1.4674668430108557,0.05530859482638443,0.08688498560415024,0.30022556293164593,-0.7701305375892458,-0.8577598375975313,1.5781950875218569,-1.305137998430634,0.506899247981675,0.8526463477638445,-0.11736691293128132,-0.3978798086723736,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0652005008246728,-0.7182046718439373,-0.9337835082287769,-1.3339188661218133,-0.6760029383172131,-1.495880047067777,1.4960279214637688,1.5781950875218569,-0.19319964209595764,0.506899247981675,-0.31270106216759697,-0.6993650304049273,2.220514376924555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
-0.01519974406381218,-0.7182046718439373,-0.1919644309374059,-1.3339188661218133,-0.6760029383172131,-0.7701305375892458,-0.8577598375975313,1.5781950875218569,-1.027153409346965,-1.36447305768182,-0.8953747671333178,-0.6993650304049273,-1.1842917142441474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
-0.3753331590266405,-0.7182046718439373,-0.06832791805551072,1.5076888373301138,0.30022556293164593,-0.044381028110714406,-0.07316391791043128,1.5781950875218569,0.6407541251550497,0.506899247981675,-0.31270106216759697,-0.9903640891417502,0.31452760738291585,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6154221023351927,1.4674668430108557,-0.1919644309374059,1.5076888373301138,0.30022556293164593,-1.495880047067777,0.7114320017766688,-0.6336352253955108,-0.7491688202632958,-0.42878690485007254,-0.31270106216759697,1.0466293220160106,0.579253543647129,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1852449724789487,1.4674668430108557,-0.6865104824649865,0.08688498560415024,-1.6522314395660722,1.4071179908463485,-0.07316391791043128,-0.6336352253955108,-0.7491688202632958,0.506899247981675,-0.31270106216759697,1.3376283807528335,1.8761593815316864,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
-0.01519974406381218,1.4674668430108557,-0.6865104824649865,1.5076888373301138,1.276454064180505,-1.495880047067777,-0.8577598375975313,-0.6336352253955108,1.1967233033223879,-0.42878690485007254,0.8526463477638445,0.17363214580554168,0.6014092087184221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49537763068091656,1.4674668430108557,0.1789451077082796,1.5076888373301138,0.30022556293164593,-1.495880047067777,2.280623841150869,-0.6336352253955108,-0.4711842311796267,-0.42878690485007254,-0.31270106216759697,-0.9903640891417502,-0.082903910390795,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8555110456437448,-0.7182046718439373,0.7971276721177554,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,1.1967233033223879,0.506899247981675,-0.31270106216759697,0.4646312045423647,-0.6100716937366133,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2552886873723644,-0.7182046718439373,0.05530859482638443,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.8577598375975313,-0.6336352253955108,-1.027153409346965,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,0.7969272427496269,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10484472759046391,-0.7182046718439373,-0.9337835082287769,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,2.280623841150869,-0.6336352253955108,-0.4711842311796267,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-0.21880721675594295,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
-0.8555110456437448,1.4674668430108557,2.157129313818602,-1.3339188661218133,-0.6760029383172131,-0.7701305375892458,1.4960279214637688,-0.6336352253955108,2.0306770705733954,1.9104284772292965,2.017993757695286,0.7556302632791877,-0.504089955663624,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.215644460606573,-0.7182046718439373,-0.1919644309374059,-1.3339188661218133,1.276454064180505,-0.044381028110714406,-0.8577598375975313,-0.6336352253955108,0.9187387142387188,-0.42878690485007254,-0.8953747671333178,-0.6993650304049273,-0.6600932468357181,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
-0.7354665739894688,-0.7182046718439373,-1.057420021110672,0.08688498560415024,2.2526825654293643,-0.044381028110714406,0.31913404193311873,-0.6336352253955108,1.752692481489726,0.506899247981675,-0.31270106216759697,-0.4083659716681043,-0.2690571787733084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6154221023351927,1.4674668430108557,-0.1919644309374059,0.08688498560415024,1.276454064180505,-1.495880047067777,2.672921800994419,-0.6336352253955108,1.752692481489726,0.506899247981675,-0.31270106216759697,-0.6993650304049273,1.4951733058727497,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.13524421571808828,-0.7182046718439373,-1.1810565339925672,-1.3339188661218133,-0.6760029383172131,-0.044381028110714406,-1.2500577974410814,-0.6336352253955108,-0.4711842311796267,-1.36447305768182,-0.8953747671333178,0.17363214580554168,-1.2455053043380289,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
-1.095599988952297,-0.7182046718439373,1.6625832622910215,1.5076888373301138,0.30022556293164593,-0.044381028110714406,-0.4654618777539813,1.5781950875218569,0.08478494698771148,1.9104284772292965,2.017993757695286,1.0466293220160106,0.26679014346641833,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.215644460606573,-0.7182046718439373,-1.1810565339925672,-1.3339188661218133,-0.6760029383172131,0.681368481367817,-0.8577598375975313,-0.6336352253955108,1.1967233033223879,-0.42878690485007254,-0.8953747671333178,-0.11736691293128132,-0.25443900800462055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-1.215644460606573,1.4674668430108557,-0.1919644309374059,-1.3339188661218133,-0.6760029383172131,-1.495880047067777,-1.2500577974410814,-0.6336352253955108,0.9187387142387188,-0.42878690485007254,-0.8953747671333178,-0.9903640891417502,-0.7238193350304688,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.8555110456437448,1.4674668430108557,-0.8101469953468817,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,0.9187387142387188,-0.42878690485007254,-0.31270106216759697,1.6286274394896567,-0.10437434870730576,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.095599988952297,-0.7182046718439373,-0.4392374567011962,0.08688498560415024,0.30022556293164593,-0.044381028110714406,-0.4654618777539813,1.5781950875218569,-0.4711842311796267,1.4425854008134225,0.2699726427981238,-0.4083659716681043,-0.3585934747315241,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0255562740588817,-0.7182046718439373,-0.1919644309374059,0.08688498560415024,0.30022556293164593,-0.044381028110714406,0.31913404193311873,-0.6336352253955108,-0.19319964209595764,1.9104284772292965,1.4353200527295653,1.0466293220160106,2.220514376924555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
-0.9755555172980209,0.3746310855834592,-1.057420021110672,0.08688498560415024,0.30022556293164593,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,0.08478494698771148,-0.42878690485007254,0.2699726427981238,-0.4083659716681043,-0.5264740296531776,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.095599988952297,1.4674668430108557,-1.057420021110672,0.08688498560415024,0.30022556293164593,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,0.6407541251550497,1.4425854008134225,2.017993757695286,1.0466293220160106,0.06510506864217355,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8251115575161205,-0.7182046718439373,2.404402339582392,1.5076888373301138,-1.6522314395660722,-0.044381028110714406,0.7114320017766688,-0.6336352253955108,-0.7491688202632958,-0.42878690485007254,-0.31270106216759697,-0.4083659716681043,-0.06211869882906653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.49537763068091656,1.4674668430108557,-1.1810565339925672,-1.3339188661218133,-2.628459940814931,1.4071179908463485,-0.8577598375975313,-0.6336352253955108,1.752692481489726,-1.36447305768182,-0.8953747671333178,1.0466293220160106,-0.7934840550999982,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.49537763068091656,-0.7182046718439373,-0.1919644309374059,0.08688498560415024,-0.6760029383172131,-1.495880047067777,0.31913404193311873,-0.6336352253955108,-1.305137998430634,-1.36447305768182,-0.8953747671333178,-1.2813631478785732,-1.145462198139819,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
0.7050670858618444,-0.7182046718439373,1.7862197751729167,0.08688498560415024,1.276454064180505,-0.044381028110714406,-0.4654618777539813,-0.6336352253955108,-0.7491688202632958,1.9104284772292965,0.8526463477638445,1.0466293220160106,-0.15508112856119297,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.13524421571808828,-0.7182046718439373,-0.5628739695830913,1.5076888373301138,0.30022556293164593,-1.495880047067777,-0.4654618777539813,-0.6336352253955108,-0.7491688202632958,0.506899247981675,-0.31270106216759697,-0.9903640891417502,-0.6989227629400466,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.095599988952297,1.4674668430108557,-0.9337835082287769,-1.3339188661218133,-0.6760029383172131,0.681368481367817,-0.8577598375975313,1.5781950875218569,1.1967233033223879,1.9104284772292965,2.017993757695286,0.17363214580554168,-0.6240046377505195,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.10484472759046391,0.3746310855834592,-0.1919644309374059,0.08688498560415024,-0.6760029383172131,0.681368481367817,0.7114320017766688,-0.6336352253955108,-0.7491688202632958,1.4425854008134225,0.2699726427981238,1.0466293220160106,-1.123534941986787,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
